date,time,weekday,device,co,humidity,light,lpg,motion,smoke,temp,total_gas
2020-07-16,23:58:31.790902,Thursday,Sensor B,0.0042451449959396,91.1999969482422,True,0.0068402376524605,False,0.0181099375964697,23.5,0.0291953202448698
2020-07-16,23:58:48.166326,Thursday,Sensor B,0.0042300403990849,91.3000030517578,True,0.0068226226447692,False,0.0180601254080465,23.5,0.0291127884519006
2020-07-16,23:58:53.056011,Thursday,Sensor B,0.0042149974490772,91.3000030517578,True,0.0068050622298836,False,0.0180104763258215,23.399999618530277,0.0290305360047823
2020-07-16,23:58:57.401397,Thursday,Sensor B,0.0042451449959396,91.4000015258789,True,0.0068402376524605,False,0.0181099375964697,23.5,0.0291953202448698
2020-07-16,23:59:04.409958,Thursday,Sensor B,0.0042451449959396,91.4000015258789,True,0.0068402376524605,False,0.0181099375964697,23.5,0.0291953202448698
2020-07-16,23:59:09.868068,Thursday,Sensor B,0.0042451449959396,91.4000015258789,True,0.0068402376524605,False,0.0181099375964697,23.5,0.0291953202448698
2020-07-16,23:59:14.209647,Thursday,Sensor B,0.0042451449959396,91.4000015258789,True,0.0068402376524605,False,0.0181099375964697,23.5,0.0291953202448698
2020-07-16,23:59:20.156058,Thursday,Sensor B,0.0042300403990849,91.3000030517578,True,0.0068226226447692,False,0.0180601254080465,23.5,0.0291127884519006
2020-07-16,23:59:24.500454,Thursday,Sensor B,0.0042149974490772,91.3000030517578,True,0.0068050622298836,False,0.0180104763258215,23.399999618530277,0.0290305360047823
2020-07-16,23:59:28.850098,Thursday,Sensor B,0.0042074990028892,91.3000030517578,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-16,23:59:35.864227,Thursday,Sensor B,0.0042074990028892,91.3000030517578,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-16,23:59:39.672473,Thursday,Sensor B,0.0042019019021912,91.3000030517578,True,0.0067897610015142,False,0.0179672218292789,23.399999618530277,0.0289588847329843
2020-07-16,23:59:44.551054,Thursday,Sensor B,0.0042451449959396,91.3000030517578,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-16,23:59:49.427731,Thursday,Sensor B,0.0042451449959396,91.3000030517578,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-16,23:59:55.373723,Thursday,Sensor B,0.0042451449959396,91.3000030517578,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-16,23:59:59.715823,Thursday,Sensor B,0.0042375849738603,91.3000030517578,True,0.0068314233121212,False,0.0180850110751636,23.399999618530277,0.0291540193611451
2020-07-17,00:00:05.660504,Friday,Sensor B,0.0042451449959396,91.3000030517578,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:00:10.567025,Friday,Sensor B,0.0042375849738603,91.4000015258789,True,0.0068314233121212,False,0.0180850110751636,23.399999618530277,0.0291540193611451
2020-07-17,00:00:14.374836,Friday,Sensor B,0.0042074990028892,91.3000030517578,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:00:19.788209,Friday,Sensor B,0.0042019019021912,91.3000030517578,True,0.0067897610015142,False,0.0179672218292789,23.399999618530277,0.0289588847329843
2020-07-17,00:00:34.560868,Friday,Sensor B,0.0042225112359983,91.3000030517578,True,0.0068138356256058,False,0.0180352805174369,23.399999618530277,0.029071627379041
2020-07-17,00:00:41.570229,Friday,Sensor B,0.0042451449959396,91.3000030517578,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:00:45.381892,Friday,Sensor B,0.0042451449959396,91.4000015258789,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:00:50.272318,Friday,Sensor B,0.0042565627316058,91.3000030517578,True,0.0068535415324248,False,0.0181475644618616,23.399999618530277,0.0292576687258921
2020-07-17,00:00:55.697585,Friday,Sensor B,0.0043910039545833,91.3000030517578,True,0.0070094585431387,False,0.0185889075400507,23.399999618530277,0.0299893700377727
2020-07-17,00:01:04.322850,Friday,Sensor B,0.0043181221469359,91.3000030517578,True,0.0069251010440879,False,0.0183500387636716,23.399999618530277,0.0295932619546954
2020-07-17,00:01:18.090151,Friday,Sensor B,0.0044030268296996,91.3000030517578,True,0.0070233371458773,False,0.0186282253770188,23.399999618530277,0.0300545893525957
2020-07-17,00:01:34.990731,Friday,Sensor B,0.0043103467828171,91.3000030517578,True,0.0069160782466835,False,0.0183245012883274,23.399999618530277,0.0295509263178279
2020-07-17,00:01:42.005770,Friday,Sensor B,0.0043181221469359,91.3000030517578,True,0.0069251010440879,False,0.0183500387636716,23.399999618530277,0.0295932619546954
2020-07-17,00:01:45.817401,Friday,Sensor B,0.0043103467828171,91.3000030517578,True,0.0069160782466835,False,0.0183245012883274,23.399999618530277,0.0295509263178279
2020-07-17,00:01:54.441076,Friday,Sensor B,0.0042074990028892,91.3000030517578,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:02:02.526837,Friday,Sensor B,0.0042074990028892,91.4000015258789,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:02:06.880975,Friday,Sensor B,0.0041778482218629,91.4000015258789,True,0.0067616215453799,False,0.0178876927636931,23.399999618530277,0.0288271625309359
2020-07-17,00:02:14.977532,Friday,Sensor B,0.0042019019021912,91.4000015258789,True,0.0067897610015142,False,0.0179672218292789,23.399999618530277,0.0289588847329843
2020-07-17,00:02:21.995369,Friday,Sensor B,0.0042074990028892,91.4000015258789,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:02:26.338838,Friday,Sensor B,0.0042074990028892,91.3000030517578,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:02:33.899647,Friday,Sensor B,0.0042451449959396,91.3000030517578,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:02:43.051354,Friday,Sensor B,0.0042300403990849,91.1999969482422,True,0.0068226226447692,False,0.0180601254080465,23.399999618530277,0.0291127884519006
2020-07-17,00:02:50.064442,Friday,Sensor B,0.0042451449959396,91.1999969482422,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:02:54.406101,Friday,Sensor B,0.0042451449959396,91.1999969482422,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:02:58.749348,Friday,Sensor B,0.0043025874823535,91.3000030517578,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:03:06.837150,Friday,Sensor B,0.0043025874823535,91.3000030517578,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:03:12.281786,Friday,Sensor B,0.0043415449971564,91.3000030517578,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:03:19.301316,Friday,Sensor B,0.0043415449971564,91.3000030517578,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:03:24.180439,Friday,Sensor B,0.0043415449971564,91.3000030517578,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:03:30.139121,Friday,Sensor B,0.0043415449971564,91.3000030517578,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:03:34.482187,Friday,Sensor B,0.0043435076691941,91.3000030517578,True,0.0069545280445542,False,0.0184333425756136,23.399999618530277,0.0297313782893619
2020-07-17,00:03:38.290074,Friday,Sensor B,0.004349401797742,91.3000030517578,True,0.0069613537299617,False,0.0184526685948514,23.399999618530277,0.029763424122555
2020-07-17,00:03:48.522433,Friday,Sensor B,0.0042795040987832,91.3000030517578,True,0.006880242885696,False,0.018223097918814,23.399999618530277,0.0293828449032932
2020-07-17,00:03:52.865247,Friday,Sensor B,0.0043025874823535,91.3000030517578,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:03:58.810950,Friday,Sensor B,0.0043435076691941,91.1999969482422,True,0.0069545280445542,False,0.0184333425756136,23.399999618530277,0.0297313782893619
2020-07-17,00:04:04.761574,Friday,Sensor B,0.0043025874823535,91.1999969482422,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:04:09.656715,Friday,Sensor B,0.0043435076691941,91.1999969482422,True,0.0069545280445542,False,0.0184333425756136,23.399999618530277,0.0297313782893619
2020-07-17,00:04:22.821772,Friday,Sensor B,0.0043103467828171,91.1999969482422,True,0.0069160782466835,False,0.0183245012883274,23.399999618530277,0.0295509263178279
2020-07-17,00:04:29.836045,Friday,Sensor B,0.0043415449971564,91.1999969482422,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:04:35.794023,Friday,Sensor B,0.0042910279766348,91.1999969482422,True,0.0068936405301486,False,0.0182610050466976,23.399999618530277,0.029445673553481
2020-07-17,00:04:40.676841,Friday,Sensor B,0.0042910279766348,91.1999969482422,True,0.0068936405301486,False,0.0182610050466976,23.399999618530277,0.029445673553481
2020-07-17,00:04:45.562743,Friday,Sensor B,0.0042757035054908,91.1999969482422,True,0.0068758221338456,False,0.018210591002534,23.399999618530277,0.0293621166418703
2020-07-17,00:04:53.645456,Friday,Sensor B,0.0042680157249099,91.1999969482422,True,0.0068668765816904,False,0.0181852844800685,23.399999618530277,0.0293201767866688
2020-07-17,00:05:05.738931,Friday,Sensor B,0.0043025874823535,91.1999969482422,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:05:10.085978,Friday,Sensor B,0.004277632054931,91.1999969482422,True,0.0068780655084608,False,0.0182169377500202,23.399999618530277,0.029372635313412
2020-07-17,00:05:22.169738,Friday,Sensor B,0.0042451449959396,91.1999969482422,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:05:47.880926,Friday,Sensor B,0.0041795987862793,91.1999969482422,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:05:51.686846,Friday,Sensor B,0.0041795987862793,91.1999969482422,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:00.309621,Friday,Sensor B,0.0041795987862793,91.0999984741211,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:04.116676,Friday,Sensor B,0.0041795987862793,91.1999969482422,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:09.018827,Friday,Sensor B,0.0041612180207582,91.3000030517578,True,0.0067421403239947,False,0.0178326472240506,23.399999618530277,0.0287360055688035
2020-07-17,00:06:12.826980,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:18.239864,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:27.396594,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:38.153809,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:43.565890,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:06:47.908169,Friday,Sensor B,0.0041851618015998,91.4000015258789,True,0.0067701821449695,False,0.0179118847523365,23.399999618530277,0.0288672286989058
2020-07-17,00:06:54.396176,Friday,Sensor B,0.0041667529653377,91.4000015258789,True,0.0067486265458656,False,0.0178509732902778,23.399999618530277,0.0287663528014811
2020-07-17,00:07:05.679267,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:07:14.848289,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:07:18.657028,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:07:26.206973,Friday,Sensor B,0.0041722165955503,91.3000030517578,True,0.0067550268598591,False,0.01786905781099,23.399999618530277,0.0287963012663994
2020-07-17,00:07:30.016970,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:07:36.499757,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:10.009386,Friday,Sensor B,0.0041795987862793,91.5999984741211,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:21.308637,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:28.326350,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:33.740144,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:39.699752,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:43.511595,Friday,Sensor B,0.0041795987862793,91.5,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:08:54.267558,Friday,Sensor B,0.0041963133448826,91.4000015258789,True,0.0067832271499043,False,0.0179487535412632,23.399999618530277,0.0289282940360501
2020-07-17,00:09:01.290650,Friday,Sensor B,0.0041907333162479,91.4000015258789,True,0.0067767008678073,False,0.0179303078596507,23.399999618530277,0.0288977420437059
2020-07-17,00:09:10.979621,Friday,Sensor B,0.0041851618015998,91.4000015258789,True,0.0067701821449695,False,0.0179118847523365,23.399999618530277,0.0288672286989058
2020-07-17,00:09:17.478477,Friday,Sensor B,0.0041795987862793,91.3000030517578,True,0.0067636709711528,False,0.0178934841872677,20.200000762939453,0.0288367539446997
2020-07-17,00:09:22.354602,Friday,Sensor B,0.0041907333162479,91.3000030517578,True,0.0067767008678073,False,0.0179303078596507,23.399999618530277,0.0288977420437059
2020-07-17,00:09:26.697996,Friday,Sensor B,0.0042074990028892,91.3000030517578,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:09:38.798163,Friday,Sensor B,0.0042149974490772,91.4000015258789,True,0.0068050622298836,False,0.0180104763258215,23.399999618530277,0.0290305360047823
2020-07-17,00:09:45.280723,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:09:51.770237,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:09:55.576698,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:10:03.126030,Friday,Sensor B,0.0041795987862793,91.4000015258789,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:10:09.654656,Friday,Sensor B,0.0041907333162479,91.5,True,0.0067767008678073,False,0.0179303078596507,23.399999618530277,0.0288977420437059
2020-07-17,00:10:13.995778,Friday,Sensor B,0.0041795987862793,91.5999984741211,True,0.0067636709711528,False,0.0178934841872677,23.399999618530277,0.0288367539446997
2020-07-17,00:10:24.757621,Friday,Sensor B,0.0042074990028892,91.5999984741211,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:10:31.244770,Friday,Sensor B,0.0042074990028892,91.5999984741211,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:10:43.340434,Friday,Sensor B,0.0042074990028892,91.5,True,0.0067963024329069,False,0.0179857127558547,23.399999618530277,0.0289895141916508
2020-07-17,00:10:51.428514,Friday,Sensor B,0.0042451449959396,91.5,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:10:57.371826,Friday,Sensor B,0.0042375849738603,91.5,True,0.0068314233121212,False,0.0180850110751636,23.399999618530277,0.0291540193611451
2020-07-17,00:11:01.180494,Friday,Sensor B,0.0042680157249099,91.5,True,0.0068668765816904,False,0.0181852844800685,23.399999618530277,0.0293201767866688
2020-07-17,00:11:04.986980,Friday,Sensor B,0.0043025874823535,91.5,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:11:09.351044,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:11:18.499290,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:11:24.446598,Friday,Sensor B,0.0043259136122542,91.5999984741211,True,0.006934138019244,False,0.0183756186407715,23.399999618530277,0.0296356702722697
2020-07-17,00:11:35.209503,Friday,Sensor B,0.0043025874823535,91.6999969482422,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:11:42.225447,Friday,Sensor B,0.0042910279766348,91.6999969482422,True,0.0068936405301486,False,0.0182610050466976,23.399999618530277,0.029445673553481
2020-07-17,00:11:51.383706,Friday,Sensor B,0.0043025874823535,91.6999969482422,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:11:55.195723,Friday,Sensor B,0.0042565627316058,91.6999969482422,True,0.0068535415324248,False,0.0181475644618616,23.399999618530277,0.0292576687258921
2020-07-17,00:12:04.887522,Friday,Sensor B,0.0043025874823535,91.6999969482422,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:12:12.503552,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:12:16.315212,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:12:20.125429,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:12:27.690595,Friday,Sensor B,0.0042680157249099,91.6999969482422,True,0.0068668765816904,False,0.0181852844800685,23.399999618530277,0.0293201767866688
2020-07-17,00:12:31.496892,Friday,Sensor B,0.0042795040987832,91.6999969482422,True,0.006880242885696,False,0.018223097918814,23.399999618530277,0.0293828449032932
2020-07-17,00:12:36.911336,Friday,Sensor B,0.0042680157249099,91.6999969482422,True,0.0068668765816904,False,0.0181852844800685,23.399999618530277,0.0293201767866688
2020-07-17,00:12:41.252317,Friday,Sensor B,0.0042872156363247,91.6999969482422,True,0.006889209411426,False,0.0182484671383129,23.399999618530277,0.0294248921860636
2020-07-17,00:12:47.200747,Friday,Sensor B,0.0042910279766348,91.6999969482422,True,0.0068936405301486,False,0.0182610050466976,23.399999618530277,0.029445673553481
2020-07-17,00:12:52.077255,Friday,Sensor B,0.0042565627316058,91.5999984741211,True,0.0068535415324248,False,0.0181475644618616,23.399999618530277,0.0292576687258921
2020-07-17,00:13:00.161199,Friday,Sensor B,0.0043415449971564,91.5999984741211,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:13:05.571494,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:13:12.056530,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.399999618530277,0.0295086632165761
2020-07-17,00:13:16.400692,Friday,Sensor B,0.0043337212164143,91.5999984741211,True,0.006943189198213,False,0.0184012410013465,23.399999618530277,0.0296781514159738
2020-07-17,00:13:21.811722,Friday,Sensor B,0.0043415449971564,91.5999984741211,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:13:26.688193,Friday,Sensor B,0.0043513685467255,91.5999984741211,True,0.0069636307508319,False,0.0184591159636713,23.399999618530277,0.0297741152612287
2020-07-17,00:13:32.100037,Friday,Sensor B,0.0043830438373499,91.5999984741211,True,0.0070002640007672,False,0.0185628624857915,23.399999618530277,0.0299461703239086
2020-07-17,00:13:38.040287,Friday,Sensor B,0.0044030268296996,91.5999984741211,True,0.0070233371458773,False,0.0186282253770188,23.299999237060547,0.0300545893525957
2020-07-17,00:13:42.916452,Friday,Sensor B,0.0045236924553394,91.5999984741211,True,0.0071620531756049,False,0.0190214949473622,23.299999237060547,0.0307072405783065
2020-07-17,00:13:49.396441,Friday,Sensor B,0.0043910039545833,91.5999984741211,True,0.0070094585431387,False,0.0185889075400507,23.399999618530277,0.0299893700377727
2020-07-17,00:13:56.411630,Friday,Sensor B,0.0043415449971564,91.6999969482422,True,0.006952254607111,False,0.0184269059272954,23.399999618530277,0.0297207055315628
2020-07-17,00:14:06.647927,Friday,Sensor B,0.004511199856982,91.5999984741211,True,0.0071477397252377,False,0.0189808911160744,23.399999618530277,0.0306398306982941
2020-07-17,00:14:13.710101,Friday,Sensor B,0.0043592626701468,91.5,True,0.0069727673788801,False,0.018484987707806,23.299999237060547,0.0298170177568329
2020-07-17,00:14:20.724968,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:14:25.069553,Friday,Sensor B,0.0042375849738603,91.5999984741211,True,0.0068314233121212,False,0.0180850110751636,23.399999618530277,0.0291540193611451
2020-07-17,00:14:29.408541,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:14:34.285916,Friday,Sensor B,0.0042225112359983,91.5999984741211,True,0.0068138356256058,False,0.0180352805174369,23.399999618530277,0.029071627379041
2020-07-17,00:14:46.917288,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:14:53.401421,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:14:59.887463,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:15:07.979102,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:15:18.220947,Friday,Sensor B,0.0043103467828171,91.5999984741211,True,0.0069160782466835,False,0.0183245012883274,23.399999618530277,0.0295509263178279
2020-07-17,00:15:24.699956,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:15:28.515269,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:15:33.929442,Friday,Sensor B,0.0042300403990848,91.5999984741211,True,0.0068226226447692,False,0.0180601254080464,23.299999237060547,0.0291127884519004
2020-07-17,00:15:37.737335,Friday,Sensor B,0.0042149974490772,91.5999984741211,True,0.0068050622298836,False,0.0180104763258215,23.299999237060547,0.0290305360047823
2020-07-17,00:15:45.823482,Friday,Sensor B,0.0042225112359983,91.5999984741211,True,0.0068138356256058,True,0.0180352805174369,23.399999618530277,0.029071627379041
2020-07-17,00:15:50.165822,Friday,Sensor B,0.0042642268377981,91.5999984741211,True,0.0068624661683581,False,0.0181728084670293,23.399999618530277,0.0292995014731855
2020-07-17,00:15:57.716577,Friday,Sensor B,0.0042451449959396,91.6999969482422,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:16:01.532711,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:16:11.263674,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:16:16.138286,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.399999618530277,0.0291953202448698
2020-07-17,00:16:22.080375,Friday,Sensor B,0.0043025874823535,91.5999984741211,True,0.0069070696010243,False,0.0182990061331983,23.299999237060547,0.0295086632165761
2020-07-17,00:16:31.769001,Friday,Sensor B,0.0043025874823535,91.5,True,0.0069070696010243,False,0.0182990061331983,23.299999237060547,0.0295086632165761
2020-07-17,00:16:40.917264,Friday,Sensor B,0.0042451449959396,91.5,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:16:47.397887,Friday,Sensor B,0.0042074990028892,91.5,True,0.0067963024329069,False,0.0179857127558547,23.299999237060547,0.0289895141916508
2020-07-17,00:16:53.345043,Friday,Sensor B,0.0042074990028892,91.5999984741211,True,0.0067963024329069,False,0.0179857127558547,23.299999237060547,0.0289895141916508
2020-07-17,00:16:58.225325,Friday,Sensor B,0.0042319419213859,91.5999984741211,True,0.0068248411595334,False,0.0180663985010862,23.399999618530277,0.0291231815820055
2020-07-17,00:17:09.028316,Friday,Sensor B,0.0042565627316058,91.5,True,0.0068535415324248,False,0.0181475644618616,23.399999618530277,0.0292576687258921
2020-07-17,00:17:16.041303,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:17:19.845899,Friday,Sensor B,0.0042565627316058,91.5999984741211,True,0.0068535415324248,False,0.0181475644618616,23.299999237060547,0.0292576687258921
2020-07-17,00:17:26.326794,Friday,Sensor B,0.0042451449959396,91.5999984741211,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:17:33.338262,Friday,Sensor B,0.0042451449959396,91.6999969482422,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:17:40.360675,Friday,Sensor B,0.0042451449959396,91.6999969482422,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:17:44.171080,Friday,Sensor B,0.0042451449959396,91.6999969482422,True,0.0068402376524605,False,0.0181099375964697,23.299999237060547,0.0291953202448698
2020-07-17,00:17:56.800952,Friday,Sensor B,0.0042910279766348,91.6999969482422,True,0.0068936405301486,False,0.0182610050466976,23.299999237060547,0.029445673553481
2020-07-17,00:18:00.610092,Friday,Sensor B,0.0043025874823535,91.6999969482422,True,0.0069070696010243,False,0.0182990061331983,23.299999237060547,0.0295086632165761
2020-07-17,00:18:07.086658,Friday,Sensor B,0.0043220656824675,91.9000015258789,True,0.0069296755392736,False,0.018362986951946,23.299999237060547,0.0296147281736871
